offense_team_name,defense_team_name,season,week,play_uuid,gsis_play_id,game_id,gsis_game_id,gsis_old_game_id,drive_uuid,play_game_index,play_drive_index,play_quarter,play_quarter_clock_remaining,play_clock_paused,play_start_event_index,play_end_event_index,play_offense_team_id,play_offense_team_short_name,play_defense_team_id,play_defense_team_short_name,play_offense_is_home_team,play_down,play_yards_to_go,play_yardline,play_start_position,play_home_score,play_away_score,play_home_timeouts_remaining,play_away_timeouts_remaining,play_box_players,play_defensive_back_depths,play_linebacker_depths,play_shotgun,play_pre_snap_motion,play_snap_hurried,play_success,play_first_down_won,play_touchdown_won,play_yards_net,play_points_won,play_type,play_included_fake,play_qb_pressure,play_qb_hit,play_qb_sacked,play_pass_yards_air,play_pass_yards_after_catch,play_pass_outcome,play_pass_dropped,play_pass_intercepted,play_pass_interception_dropped,play_time_to_pass,play_pass_batted,play_yards_run,play_penalty_yards,play_penalty_first_down,play_penalty_down_loss,play_penalty_offset,play_return_yards,play_field_goal_result,play_extra_point_result,play_kick_yards,play_kick_hangtime,play_kick_blocked,play_kick_fair_catch,play_kick_downed,play_fumbled,play_fumble_forced,play_fumble_lost,play_fumble_out_of_bounds,play_challenged,play_action_pass,play_points_lost,play_start_position_yards,play_penalty_types,play_explosive,play_offensive_personnel,play_defensive_personnel,play_turnover_type,play_offense_penalty_accepted,play_defense_penalty_accepted,play_offense_flagged,play_defense_flagged,play_tackle_success,play_lateral_success,play_yards_gained,play_epoch_uuid,play_offense_players_left,play_offense_players_right,play_snap_y,play_down_negated,play_point_of_attack_y,play_point_of_attack_dy,play_pocket_front_x,play_pocket_back_x,play_pocket_left_y,play_pocket_right_y,play_qb_exit_pocket_x,play_qb_exit_pocket_y,play_qb_exit_pocket_clock,play_run_gap,play_qb_dropback_depth,play_run_behind_1,play_run_behind_2,play_run_at,play_receiver_screen_pass,play_derived_pressure_gaps,play_pass_air_yards_to_the_sticks,play_pass_within_pocket,play_designed_pass,play_qb_rush,play_pass_thrownaway,play_formation_into_boundary,play_blitz,play_simulated_pressure,play_drop_eight,play_pass_comp_prob,play_catch_prob_with_placement,play_catch_prob_without_placement,play_initial_formation_run_strength,play_initial_formation_pass_strength,play_initial_formation_snap_side,play_initial_formation_fib,play_formation_run_strength,play_formation_pass_strength,play_formation_fib,play_pass_location,play_initial_formation,play_formation,play_punt_snap_time,play_punt_operation_time,play_punt_hang_time,play_net_punt_yards,play_gross_punt_yards,play_punt_roll_yards,play_punt_air_yards,play_punt_return_yards,play_punt_block_point_x,play_punt_block_point_y,play_punt_outcome,play_kickoff_x,play_kickoff_y,play_kickoff_land_x,play_kickoff_land_y,play_kickoff_outcome,play_kick_hang_time,play_kickoff_return_yards,play_kickoff_return_chunk,play_kickoff_return_explosive,play_fg_snap_time,play_fg_operation_time,play_fg_attempted,play_fg_made,play_fg_kick_blocked,play_fg_length,play_xp_snap_time,play_xp_operation_time,play_xp_attempted,play_xp_made,play_xp_kick_blocked,play_motion_type,play_havoc,play_qb_scramble,play_contested_catch_attempt,play_pass_made,play_yards_after_contact,play_target_separation,play_pass_placement_displacement,play_tackle_types,play_catch_separation,play_handoff_received
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,70f08c8e-5fe0-479d-b614-d9f65efb12a6,3660.0,1502236,2021_15_NO_TB,2021121913,30ce5989-7d5f-4e74-ae0f-0dbc8144cb2c,153,6,4,244000.0,True,5374,5430,1000947,TB,1001295,NO,True,2.0,10.0,15.03,left,0,9,3,3,5,"{1.4863994920373074,14.158605459483795,6.903945640299938,0.803838482432127,14.730158117119345,0.9341271573753147}",{0.23904804458086915},True,False,True,True,True,False,17.840000000000003,0,Pass,True,,False,False,13.269999999999996,4.570000000000007,True,False,False,False,4.310494999999946,False,0.0,0.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-2.9933333333333323,{pass_interference},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 4, ""LB"": 1}",,,,False,True,True,,17.840000000000003,f978b9d0-d646-4e0b-a236-9426918efaad,1.0,3.0,23.593333333333337,False,,,15.079999999999998,5.079999999999998,20.784066835965056,27.27024538547007,4.974351045875764,26.669718476784627,239705.0,,8.14201989714148,,,,,,3.269999999999996,,,,False,False,,,,0.5054726005,0.5936173201,0.5998845696,,,,,R,R,Y,Right,,Trey Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,4.329999999999998,1.34541712390769,1.1827944073252967,"{""Solo - Success"",""Solo - Missed""}",0.7280724382441847,
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,06b975e1-0ac7-4d88-9c48-63f11afab140,3695.0,1502236,2021_15_NO_TB,2021121913,30ce5989-7d5f-4e74-ae0f-0dbc8144cb2c,154,7,4,235000.0,True,5432,5459,1000947,TB,1001295,NO,True,1.0,10.0,32.870000000000005,right,0,9,3,3,6,"{6.205701509056354,16.532346165359293,5.534397878557371,4.755584497577331,14.694861213108993,9.210361899981507}",{5.664517244976764},True,False,True,,False,False,0.0,0,Pass,False,,False,False,6.359999999999999,,False,,,,2.1246179999999413,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.606666666666669,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 4, ""LB"": 1}",,,,False,False,,,0.0,927b59d0-ce59-4bef-a50c-e1fc6f6904ba,2.0,2.0,30.263333333333332,False,,,32.93000000000001,22.930000000000007,26.81568071139608,33.35545966282215,,,,,8.23532513435778,,,,,,-3.640000000000001,True,,,False,False,,,,0.8732255697,,,,,,,R,L,X,In,,Doubles Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,7.609734684905277,,{},,
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,64cecd2b-5eef-4a70-9e97-b22269c59a01,3717.0,1502236,2021_15_NO_TB,2021121913,30ce5989-7d5f-4e74-ae0f-0dbc8144cb2c,155,8,4,232000.0,True,5460,5498,1000947,TB,1001295,NO,True,2.0,10.0,33.16,right,0,9,3,3,6,"{2.260858742818826,4.188389542521904,14.118020256119323,2.662046041540137,11.928908443192967,8.23138592605605}","{0.29539877045885987,0.9637415860755709}",True,False,True,,False,False,0.0,0,Pass,False,,False,False,19.630000000000003,,False,,,,3.020275999999967,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.5866666666666696,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 3, ""LB"": 2}",,,,False,False,,,0.0,0404da68-79bb-44aa-b2f2-1174fa5d2f3b,2.0,2.0,30.343333333333337,False,,,33.03,23.03,27.063547322727064,33.13874631065399,,,,,8.0397994811496,,,,,,9.630000000000004,True,,,False,False,,,,0.5955078602,,,,,,,R,L,X,In,,Doubles Wing Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,3.8015080879122487,,{},,
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,c5e141bf-ac99-46ed-b3d6-f394469b68dc,3739.0,1502236,2021_15_NO_TB,2021121913,30ce5989-7d5f-4e74-ae0f-0dbc8144cb2c,156,9,4,227000.0,True,5499,5555,1000947,TB,1001295,NO,True,3.0,10.0,32.91,right,0,9,3,3,6,"{2.950215304935341,1.0955957624027661,17.026653578369647,2.7113049865451586,11.576819338628383,1.3692993042815687}","{0.9923652279192083,1.1653244370525897}",True,False,True,,False,False,0.0,0,Pass,False,,False,False,11.060000000000002,,False,False,True,False,4.700257999999849,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.716666666666669,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 3, ""LB"": 2}",Turnover from Interception,,,False,False,,,0.0,314b0a0a-3344-4150-a7e6-02d21243f32c,3.0,1.0,30.563333333333336,False,,,32.95,22.950000000000003,26.589093916162355,32.747237796454044,24.712133139589668,33.38617045659388,222649.0,,8.95355942075615,,,,,,1.0600000000000025,,,,False,False,True,,,0.591822505,,,,,,,L,L,Y,Right,,Trey Left H on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,2.603327571334924,,{},,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,1019ab7d-e566-42e3-8e01-8b7ea9410867,3770.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,157,1,4,220000.0,True,5558,5599,1001295,NO,1000947,TB,False,1.0,10.0,57.53,left,0,9,3,3,7,"{6.535305884450395,9.080788731329847,1.9577728705877036,5.795879037280329}","{1.3079657376152625,4.6296324641380835,1.3300487747422807,1.9183514369358363}",True,False,True,False,False,False,-0.6099999999999994,0,Rush,False,,False,False,,,,,,,0.0,,4.93,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.666666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,False,,-0.6099999999999994,2af6e0df-c605-4bc1-89a4-53c00a4d34ba,1.0,4.0,22.78,False,,,57.63,47.63,20.700091729410467,26.60699987059934,52.12743086355029,20.325498944382083,218528.0,,,,,,,,,,False,True,,False,,,,,,,,,,,R,R,Y,,,Empty 4x1 Right F on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,"{""Solo - Missed""}",,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,47e1099b-81eb-4fc0-8ba6-768597ad3b39,3808.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,159,3,4,213000.0,True,5600,5643,1001295,NO,1000947,TB,False,2.0,10.61,56.92,left,0,9,2,3,8,"{4.460916024629782,8.838802980969035,5.314732457607974}","{1.0266400586386624,3.0942647877650273,5.064845135838894,1.352916772006182}",True,False,True,False,False,False,3.069999999999993,0,Rush,False,,False,False,,,,,,,0.0,,8.149999999999991,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.456666666666667,{},False,"{""OL"": 6, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 1}","{""DB"": 3, ""DL"": 4, ""LB"": 4}",,,,False,False,True,,3.069999999999993,f07c705f-2021-420d-880a-e69f1ed82f0b,3.0,1.0,23.1,False,,,57.0,47.0,20.57876254743228,26.74736462373636,52.70302333663345,20.429839642205152,211159.0,,,,,,,,,,False,True,,True,,,,,,,,,,,L,L,Y,,,Heavy Trio Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,"{""Solo - Success""}",,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,244b3ba6-ed33-46fc-94d5-4cd0bca1358d,3848.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,161,5,4,209000.0,True,5644,5684,1001295,NO,1000947,TB,False,3.0,7.540000000000006,59.99,left,0,9,1,3,9,"{0.2486688424390877,1.7018720058336214,7.770329883439544,1.9403963861468299}","{0.8200258563784644,3.7912276218195444,2.0554512545498085,0.41401920448682006}",True,False,True,False,False,False,-2.969999999999999,0,Rush,False,,False,False,,,,,,,0.0,,2.299999999999997,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.5866666666666696,{},False,"{""OL"": 6, ""QB"": 1, ""RB"": 2, ""TE"": 1, ""WR"": 1}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,-2.969999999999999,e93414fa-c052-40f4-8fbc-d436a35cb182,2.0,2.0,23.02,False,,,59.94,49.94,20.82037275866604,26.104313984523035,56.15039211004402,26.84127625385779,207171.0,,,,,,,,,,False,True,,False,,,,,,,,,,,L,L,O,,,Twins Pair Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,"{""Solo - Success""}",,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,326c006e-02d0-4ece-9483-4461162ed036,3888.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,163,7,4,204000.0,True,5685,5690,1001295,NO,1000947,TB,False,4.0,10.510000000000003,57.02,left,0,9,0,3,0,{},{},True,False,True,,True,False,14.930000000000009,0,Punt,False,,False,False,,,,,,,0.0,,0.0,-19.42,True,False,False,0.0,,,34.35000000000001,0.0,,,False,False,False,False,False,False,,0,-3.506666666666668,{roughing_the_kicker},,,,,True,,False,True,,,34.35000000000001,,,,28.73,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912595999999894,2.1079939999998487,4.355135000000018,34.35000000000001,34.35000000000001,,34.35000000000001,0.0,10.939999999999998,-0.240000000000002,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,2e444679-ba2c-42d9-8436-b6145b33b4f8,3918.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,164,8,4,197000.0,True,5692,5738,1001295,NO,1000947,TB,False,1.0,10.0,71.95,right,0,9,0,3,10,"{2.7092646689243622,7.322601826945444,1.1333941594656807,2.3969700963234146}","{0.3223021335184484,4.259794321829631,2.9173643804548135,0.20403446285583016}",False,False,True,False,False,False,0.8299999999999983,0,Rush,False,,False,False,,,,,,,0.0,,5.590000000000003,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,2.853333333333332,{},False,"{""OL"": 6, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 1}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,0.8299999999999983,5b6c4978-26dc-404c-9783-3d69604c81d6,,,29.56,False,34.11100694444443,4.551006944444435,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,2.510000000000005,,,"{""Assisted - Success"",""Solo assisted - Missed"",""Assisted - Success""}",,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,5118ac6f-e324-458a-8889-3518ca72c5b8,3945.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,165,9,4,154000.0,True,5739,5789,1001295,NO,1000947,TB,False,2.0,9.170000000000002,72.78,right,0,9,0,3,9,"{4.817146190043161,7.424293711744895,2.988560652321979}","{1.0784320336315574,4.911376523849967,3.8776187381293425,0.6784749979424873}",False,False,True,False,False,False,-0.0400000000000062,0,Rush,False,,False,False,,,,,,,0.0,,5.140000000000001,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.143333333333331,{},False,"{""OL"": 6, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 1}","{""DB"": 3, ""DL"": 4, ""LB"": 4}",,,,False,False,True,,-0.0400000000000062,1c5a6cf3-661a-405a-8e7a-0e561128582d,,,29.74,False,29.53890543712245,-0.2010945628775431,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,0.2299999999999897,,,"{""Solo assisted - Success"",""Assisted - Success""}",,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,e98a16c8-4c5d-47ca-9157-5008649f1aa2,3985.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,167,11,4,120000.0,True,5790,5833,1001295,NO,1000947,TB,False,3.0,9.210000000000008,72.74,right,0,9,0,3,8,"{1.6225559762142439,9.938016473075109,1.7425478380983606,5.4678357317491475}","{1.1283947416500695,3.254457337844741,4.2360067755610515,0.712615917408499}",False,False,True,False,False,False,-4.86999999999999,0,Rush,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.1533333333333324,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 2, ""WR"": 2}","{""DB"": 4, ""DL"": 3, ""LB"": 4}",,,,False,False,True,,-4.86999999999999,c5b4d1b8-a18e-4c35-b78d-71332b97e56e,2.0,2.0,29.66,False,20.17,-9.489999999999998,72.81,62.81,26.09947040497657,32.29908006709706,,,,,,,,,,,,,False,False,,False,,,,,,,,,,,R,L,X,,,Ace Inverted Pair Wing Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,-0.289999999999992,,,"{""Solo - Success""}",,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,3880d58a-8bf9-4c93-94b6-7db14c0b45c6,4006.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,168,12,4,73000.0,True,5834,5838,1001295,NO,1000947,TB,False,4.0,14.079999999999998,67.87,,0,9,0,3,0,,,,False,False,,False,False,-5.0,0,No Play: Penalty,False,,False,False,,,,,,,0.0,,0.0,-5.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.0,{delay_of_game},,,,,,True,True,False,,,0.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,b946c188-9ac4-44cc-895a-5a32f95ffb77,4029.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,169,13,4,73000.0,True,5839,5842,1001295,NO,1000947,TB,False,4.0,19.08,62.870000000000005,,0,9,0,3,0,,,,False,False,,False,False,-5.0,0,No Play: Penalty,False,,False,False,,,,,,,0.0,,0.0,-5.0,False,False,False,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,0.0,{false_start},,,,,,True,True,False,,,0.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
New Orleans Saints,Tampa Bay Buccaneers,2021/2022,Week 15,cbe69b1d-65d8-462e-ac63-31c9d7266132,4063.0,1502236,2021_15_NO_TB,2021121913,1019ab7d-e566-42e3-8e01-8b7ea9410867,170,14,4,73000.0,True,5843,5848,1001295,NO,1000947,TB,False,4.0,24.08,57.84,left,0,9,0,3,0,{},{},True,False,True,,False,False,34.06,0,Punt,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,32.8,0.0,,,False,False,False,False,False,False,,0,-3.4766666666666666,{},,,,Turnover from Punt,,,False,False,,,34.06,,,,23.1,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9270520000002308,2.0272510000002057,4.109583999999813,32.8,32.8,,32.8,0.0,11.160000000000004,-0.0300000000000011,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,c8724e0d-4f80-45d4-a9ff-ce0bda61697c,4088.0,1502236,2021_15_NO_TB,2021121913,c8724e0d-4f80-45d4-a9ff-ce0bda61697c,171,1,4,66000.0,True,5851,5878,1000947,TB,1001295,NO,True,1.0,10.0,9.36,right,0,9,0,3,5,"{9.442385358894825,6.7770907601022685,13.460157565560436,7.174941546588073,14.097459058544544,6.4243691798360345}","{3.965533811805315,0.5277177616320472}",True,False,True,True,True,False,10.540000000000006,0,Pass,False,,False,False,3.480000000000004,7.060000000000002,True,False,False,False,1.7419059999999718,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.486666666666668,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 3, ""LB"": 2}",,,,False,False,True,,10.540000000000006,5230983d-c3db-4baf-b248-4560481ef113,3.0,1.0,30.14333333333333,False,,,9.22,-0.7800000000000011,26.994373061378077,32.93848655698156,,,,,7.4823860776761535,,,,,,-6.519999999999996,True,,,False,False,,True,,0.8501402736,0.8910091519000001,0.9491559267,,,,,L,L,Y,In,,Triple Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,2.969999999999999,4.9409753254982585,0.8876536092418033,"{""Solo - Success""}",6.731679425775149,
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,c81b6a79-1c1e-4214-ba89-785e07690cda,4112.0,1502236,2021_15_NO_TB,2021121913,c8724e0d-4f80-45d4-a9ff-ce0bda61697c,172,2,4,52000.0,True,5879,5922,1000947,TB,1001295,NO,True,1.0,10.0,19.90000000000001,right,0,9,0,3,5,"{7.678638121368223,6.308454933848338,13.450819636964027,15.58061742834991,8.530286221893192,8.55202283254134}","{4.628878560527184,1.0258543206132202}",True,False,True,True,True,False,13.039999999999992,0,Pass,False,,False,False,13.97999999999999,-0.9399999999999976,True,False,False,False,3.5015809999999874,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,3.6566666666666654,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 3, ""LB"": 2}",,,,False,False,True,,13.039999999999992,d561c7b4-88e6-48b6-8db2-2a7c3a9acf13,2.0,2.0,30.313333333333336,False,,,20.03,10.03,26.316812444229967,33.093100632041164,,,,,9.942495895359883,,,,,,3.9799999999999898,True,,,False,False,,,,0.5363265276,0.9517204762,0.8895312548000001,,,,,R,L,X,In,,Doubles Wing Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,0.0300000000000011,2.927593057157151,0.0633129528611642,"{""Solo - Success""}",2.6515940890112466,
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,e96548d6-fb58-4a69-85b3-54c32b811fec,4136.0,1502236,2021_15_NO_TB,2021121913,c8724e0d-4f80-45d4-a9ff-ce0bda61697c,173,3,4,31000.0,True,5923,5961,1000947,TB,1001295,NO,True,1.0,10.0,32.94,left,0,9,0,3,4,"{10.529919138105342,7.711701089086759,14.735724131636132,13.618437019968582,6.328250207986855,8.637071523027018}","{0.9924385097974238,5.485201207197505}",True,False,True,,False,False,0.0,0,Pass,False,,False,False,5.8700000000000045,,False,,,,3.2979119999999966,False,0.0,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,False,0,-3.333333333333332,{},False,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 6, ""DL"": 3, ""LB"": 2}",,,,False,False,,,0.0,271867d4-532c-43e0-aeec-d5f3d92e2215,1.0,3.0,23.39333333333333,False,,,32.879999999999995,22.879999999999995,19.950903501614043,27.29262728251689,22.73374310472852,23.800331198248703,28977.0,,10.86734936209362,,,,,,-4.129999999999996,True,,,False,False,,,,0.5766409636000001,,,,,,,R,R,Y,In,,Trey Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,3.832289659184025,,{},,
Tampa Bay Buccaneers,New Orleans Saints,2021/2022,Week 15,81e16c0b-9934-4400-acea-47ef2fa46c4f,4158.0,1502236,2021_15_NO_TB,2021121913,c8724e0d-4f80-45d4-a9ff-ce0bda61697c,174,4,4,22000.0,True,5962,5998,1000947,TB,1001295,NO,True,2.0,10.0,32.52,left,0,9,0,3,4,"{8.736974086796025,20.565278369422487,20.03798517136839,5.29657854129826,6.328731756285094,22.288825765076062,4.009312012130195}",{3.9715548675460326},True,False,True,True,True,False,17.28,0,Rush,False,,False,False,,,,,,,0.0,,22.179999999999996,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,-3.3733333333333317,{},True,"{""OL"": 5, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 3}","{""DB"": 7, ""DL"": 3, ""LB"": 1}",,,,False,False,True,,17.28,b7c775be-e24e-4dc9-87ac-4121eef5d1c6,1.0,3.0,23.273333333333333,False,21.44792588066501,-1.825407452668319,32.540000000000006,22.540000000000006,19.812681628228997,26.982866012328262,,,,Left B Gap,,1003199.0,1003203.0,1024411.0,,,,,False,False,,False,,,,,,,,,,,R,R,Y,,,Triple Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,15.310000000000002,,,"{""Assisted - Success"",""Solo assisted - Success"",""Solo assisted - Missed"",""Assisted - Missed""}",,
Tampa Bay Buccaneers,Carolina Panthers,2021/2022,Week 16,d06b9be0-919c-459d-9bd7-aced00c87589,41.0,1502266,2021_16_TB_CAR,2021122601,d06b9be0-919c-459d-9bd7-aced00c87589,1,1,1,900000.0,True,2,6,1000947,TB,1000924,CAR,False,,,65.04,,0,0,3,3,0,,,,False,False,,False,False,,0,Kickoff,False,,False,False,,,,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,,False,False,False,False,False,False,,0,0.0,{},,,,,,,False,False,,,0.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.04,27.83,-6.04,29.5,Touch-Back,3.592954,0.0,False,False,,,,,,,,,,,,,,,,,,,,{},,
Tampa Bay Buccaneers,Carolina Panthers,2021/2022,Week 16,3f7d83a0-cda9-4fd2-bbcd-bfe2ab8287b3,56.0,1502266,2021_16_TB_CAR,2021122601,d06b9be0-919c-459d-9bd7-aced00c87589,2,2,1,900000.0,True,7,39,1000947,TB,1000924,CAR,False,1.0,10.0,25.03,right,0,0,3,3,7,"{1.8457899077570659,8.060027116433602,4.363031198054344,8.724031665536955,1.6580415094203715}","{0.7461987341622915,4.213796477976366,4.098724045115844}",False,False,True,True,False,False,4.939999999999998,0,Rush,False,,False,False,,,,,,,0.0,,10.15,0.0,,,,0.0,,,0.0,0.0,,,,False,False,False,False,False,,0,3.583333333333332,{},False,"{""OL"": 6, ""QB"": 1, ""RB"": 1, ""TE"": 1, ""WR"": 2}","{""DB"": 5, ""DL"": 3, ""LB"": 3}",,,,False,False,True,,4.939999999999998,3598178a-6a18-4a27-9109-1cfe69bb9262,2.0,2.0,30.06,False,,,24.85,14.85,26.299235106265147,32.25094274063775,,,,,,,,,,,,,False,False,,False,,,,,,,,,,,L,L,O,,,Twins Pair Right Z on,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.1400000000000006,,,"{""Solo assisted - Success"",""Assisted - Success""}",,
